window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
67,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:07:59.996000Z,2026-09-12T10:08:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,236.35880448495962,2136.768268714917,215.7835372888822,2139.3621674710776,0.8334759004958714,6.149490568874246,10.964263854925179,,,286.3362681107586,7.471502585357242
68,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:08:59.996000Z,2026-09-12T10:09:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,253.38480871822745,1068.2323121686204,227.5395394210256,923.5993058889687,0.806403866688679,2.730103726479427,0.5777077313517203,,,286.3362681107586,3.225575691067219
69,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:09:59.996000Z,2026-09-12T10:10:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,1225.222865889545,16480.23299829459,1211.0079536101973,15513.386355226663,0.9769308055169964,7.206887942960561,42.6455937678473,,,286.3362681107586,54.17890809845256
70,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:10:59.996000Z,2026-09-12T10:11:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,332.32060085073414,3062.7668382770025,313.9053434580034,3143.0833748429504,0.8922424634415708,1.865292498473977,10.969567798181235,,,286.3362681107586,10.976895786136197
71,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:11:59.996000Z,2026-09-12T10:12:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,237.63090222289114,1985.2342187357826,213.2002798315033,2108.87583927359,0.8049514868666265,3.4679856765343464,6.488615403746357,,,286.3362681107586,7.365032216100019
72,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:12:59.996000Z,2026-09-12T10:13:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,389.51922501085346,3212.2346111006445,371.0092818562973,3137.241455755049,0.9072182013494664,7.161177552406257,12.542129238729268,,,286.3362681107586,10.956493483883513
73,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:13:59.996000Z,2026-09-12T10:14:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,304.50918797032324,2535.765117494946,286.31783517255093,2602.4768337495193,0.8840890287305418,3.3917164283139387,5.483648269056088,,,286.3362681107586,9.088882979863547
74,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:14:59.996000Z,2026-09-12T10:15:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,305.88136380177974,2099.7642057518606,284.88264610093034,2037.2350655670407,0.8674130534434761,4.112891353996256,3.5743097030655804,,,286.3362681107586,7.114834173849788
75,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:15:59.996000Z,2026-09-12T10:16:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,329.18812837717064,5511.236142192498,310.226122143271,4943.467624877698,0.8881133510669712,7.256894345197166,46.79589131279635,,,286.3362681107586,17.26455281929392
76,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:16:59.996000Z,2026-09-12T10:17:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.0663040689811,2909.236930827323,242.05194557201276,2877.3877690557856,0.85963781930272,5.215651957931308,13.572079382617304,,,286.3362681107586,10.048981178810273
77,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:17:59.996000Z,2026-09-12T10:18:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,343.6049959450452,3991.2376359906484,321.1006753295204,4256.86035535671,0.8733000769239895,5.946519147319519,26.942623066639655,,,286.3362681107586,14.866647468179268
78,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:18:59.996000Z,2026-09-12T10:19:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,272.71887143332305,1352.23802269312,244.08098356220125,1344.716852959391,0.8010092057787956,2.53649861568582,1.6638419032156184,,,286.3362681107586,4.696285461257869
79,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:19:59.996000Z,2026-09-12T10:20:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,252.5045702618498,1443.2388185523778,220.1740091717603,1194.4395823818963,0.7603150986004593,3.269411259467176,1.7456789212840018,,,286.3362681107586,4.171457532302095
80,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:20:59.996000Z,2026-09-12T10:21:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,242.04394535109577,1447.2390607661691,214.3396140407297,1343.8437540304626,0.784181228244901,3.44508690273721,1.9463676448541687,,,286.3362681107586,4.693236252945248
81,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:21:59.996000Z,2026-09-12T10:22:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,310.27006136521555,2476.240055492617,278.6640978345001,2552.9985506833273,0.806644719820292,5.1414574725607265,5.2794635758346455,,,286.3362681107586,8.916085159340675
82,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:22:59.996000Z,2026-09-12T10:23:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,792.8562878625415,8055.759410582665,770.8620570801618,6706.6444288749135,0.9452885330620062,5.901564333755926,17.562401771503364,,,286.3362681107586,23.4222666696232
83,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:23:59.996000Z,2026-09-12T10:24:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,311.72919515187635,2102.2407269744617,286.7771006540948,2052.5277577950346,0.8463187893124048,5.5042153649977426,9.827912338557024,,,286.3362681107586,7.168242330381599
84,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:24:59.996000Z,2026-09-12T10:25:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,404.9628559782048,4722.758583677867,389.42440646213703,4346.248489865082,0.9247321394412797,7.0029857687044474,18.980165848376487,,,286.3362681107586,15.178826344778287
85,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:25:59.996000Z,2026-09-12T10:26:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,257.8651719426276,2126.24218445519,233.11372652918294,2158.579794475521,0.8172413190717839,6.1043347794894744,6.321997611324408,,,286.3362681107586,7.538618173372833
86,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:26:59.996000Z,2026-09-12T10:27:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,223.0706282897932,883.7573281884033,189.10303539555377,713.6693862040294,0.718641377294245,2.213692448206225,0.07884929068604007,,,286.3362681107586,2.4924170134395016
87,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:27:59.996000Z,2026-09-12T10:28:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,310.0574596124331,2846.7563918431915,288.1817308573228,3075.473850369156,0.8638702581126289,4.8265265960492405,11.065572807852794,,,286.3362681107586,10.740776467686317
88,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:28:59.996000Z,2026-09-12T10:29:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,340.3577235037032,4028.244047285236,317.60228433182414,4397.163555040135,0.8707550751499946,7.111314597651378,29.028641324521473,,,286.3362681107586,15.356641979210453
89,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:29:59.996000Z,2026-09-12T10:30:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,241.5735590329707,1398.2445790621496,211.78010416855787,1291.6728446946686,0.7685489256393115,3.9505721141811723,2.224068578441396,,,286.3362681107586,4.511034711799179
90,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:30:59.996000Z,2026-09-12T10:31:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,219.7882377724707,1124.2450506029018,189.19368254243997,960.9182146787716,0.7409763851762482,3.0876336469740377,0.9434336450195242,,,286.3362681107586,3.3559081461069957
91,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:31:59.996000Z,2026-09-12T10:32:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,188.22425289520686,696.7541769684358,158.06619901253924,562.6458778399297,0.7052236303547079,1.7423280897162066,-0.16272273728772246,,,286.3362681107586,1.964982925677759
92,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:32:59.996000Z,2026-09-12T10:33:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,313.91115608136903,2366.753913276596,282.84275252780645,2363.7225582129718,0.811851522147816,6.009911131463812,4.565261079816238,,,286.3362681107586,8.255058200656066
93,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:33:59.996000Z,2026-09-12T10:34:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,272.96512070967594,1622.7533266330393,248.0823688746203,1454.9008273841469,0.8259951303418438,3.427564688497255,2.838638830053104,,,286.3362681107586,5.081091672331819
94,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:34:59.996000Z,2026-09-12T10:35:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,286.41112220884185,1640.247720616997,241.10949381955234,1436.4034907424652,0.7086778594769176,3.5414645554779813,2.709274155100574,,,286.3362681107586,5.016491624410099
95,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:35:59.996000Z,2026-09-12T10:36:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,265.3427658639273,1932.7521667208857,220.56119820869134,1708.0461217306197,0.69094538634749,3.554492084168058,4.209418020723105,,,286.3362681107586,5.96517560629073
96,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:36:59.996000Z,2026-09-12T10:37:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,359.9748654937221,3712.2483991280205,337.831662502949,3684.43579766432,0.8807574889230756,6.2393110613894756,11.419789242342933,,,286.3362681107586,12.8675135077165
97,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:37:59.996000Z,2026-09-12T10:38:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,301.3633721987928,2318.249435346148,263.2547367136732,1981.3813483197614,0.7630824308224324,3.740507133039897,3.746551585943611,,,286.3362681107586,6.919770804421245
98,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:38:59.996000Z,2026-09-12T10:39:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,247.5243438106467,2609.750442326611,218.09886845290129,2314.6900941073545,0.7763740109603993,5.904114310211494,12.046310834570413,,,286.3362681107586,8.08381735705238
99,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:39:59.996000Z,2026-09-12T10:40:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,214.56441644235338,1044.2502173423054,185.33684495530767,920.1749894821869,0.7461190552153344,2.151813672742882,0.39172236972526076,,,286.3362681107586,3.213616617809139
100,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:40:59.996000Z,2026-09-12T10:41:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,228.52231540153406,1300.2509873302806,189.76586356698948,1282.6052450794905,0.6895709396163962,4.313714147694291,1.9255648955548867,,,286.3362681107586,4.479367051690993
101,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:41:59.996000Z,2026-09-12T10:42:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,308.61717162261635,2969.7485996078285,279.0015947982291,2660.5838346317814,0.817284378525419,5.054570213105176,12.16108668500108,,,286.3362681107586,9.291815710899161
102,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:42:59.996000Z,2026-09-12T10:43:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,432.12690399729655,6585.747730137442,415.94702593104734,6755.517659863622,0.926517090211315,7.202526888527162,58.29087640332541,,,286.3362681107586,23.59295140792468
103,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:43:59.996000Z,2026-09-12T10:44:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,361.3652661922851,3085.7472878849367,341.0500162298898,2675.288057932692,0.890724372492272,5.592363974499194,8.646263333661635,,,286.3362681107586,9.343168700158708
104,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:44:59.996000Z,2026-09-12T10:45:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,291.9069794890476,2193.253196152138,266.41582629859107,2116.4732986016234,0.8329733031352139,5.733214036827605,5.067236179355117,,,286.3362681107586,7.3915655622882666
105,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:45:59.996000Z,2026-09-12T10:46:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,218.3060607071043,1150.746336212207,185.84784740228147,1021.7535595471559,0.7247420907691094,2.3520833301572788,1.3530312827343849,,,286.3362681107586,3.56836933822134
106,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:46:59.996000Z,2026-09-12T10:47:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,252.3049889094699,1385.7453904947579,225.7641028662561,1586.0718984334212,0.8006783802625895,3.4797932765887567,2.264683064272994,,,286.3362681107586,5.5391931622853585
107,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:47:59.996000Z,2026-09-12T10:48:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,231.17973741497175,1259.7450155075894,204.11056622682074,1104.0187738751786,0.7795275036635985,3.3007315302185187,1.4072140964117654,,,286.3362681107586,3.855672147854248
108,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:48:59.996000Z,2026-09-12T10:49:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,321.67809052396046,2705.2558940876916,290.12280961315815,2612.01821879967,0.8134311227341664,5.627290237984313,9.979164882924785,,,286.3362681107586,9.122205286929658
109,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:49:59.996000Z,2026-09-12T10:50:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,327.96905990046815,3625.256303830247,300.56540651942026,3371.9512665704788,0.839870328233952,5.908032578911879,16.377205081168118,,,286.3362681107586,11.77619338555521
110,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:50:59.996000Z,2026-09-12T10:51:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,238.60619564032757,1414.7429176881851,215.1533911593316,1380.0861825913048,0.8130794010477048,2.750347230453938,2.279462652439581,,,286.3362681107586,4.819809211376148
111,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:51:59.996000Z,2026-09-12T10:52:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,246.28978537954728,1705.7423052709673,219.5452782842419,1561.3685080918472,0.7946125170313216,3.117334476835418,2.135997076255123,,,286.3362681107586,5.452919109387461
112,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:52:59.996000Z,2026-09-12T10:53:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,249.09723060741294,1395.2578487852043,223.7507618258368,1478.7180272170715,0.8068471084841158,3.325694523379096,1.7639751453483257,,,286.3362681107586,5.164270795919865
113,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:53:59.996000Z,2026-09-12T10:54:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,298.14833993405557,3038.2588116850893,275.86080175460523,2735.6319285709214,0.8560816676316537,5.460012738925809,11.589285776279704,,,286.3362681107586,9.55391346901519
114,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:54:59.996000Z,2026-09-12T10:55:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,690.5160525291133,7272.259215569997,672.002583055073,6980.013272756276,0.9470967068534787,5.9670183232426135,12.779641639461726,,,286.3362681107586,24.376979272693166
115,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:55:59.996000Z,2026-09-12T10:56:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,725.6217440216514,8314.740505996415,698.6417264336342,7238.029146838465,0.9270186340732862,4.715226340223288,27.38980342315188,,,286.3362681107586,25.278073206006514
116,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:56:59.996000Z,2026-09-12T10:57:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,254.69017983424257,2048.2602758044886,226.05012689676698,2031.003832689456,0.7877440113115237,4.297450617414878,6.174638568237533,,,286.3362681107586,7.09307223318227
117,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:57:59.996000Z,2026-09-12T10:58:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,256.3109605674217,2290.2609291276203,225.20771325052365,1783.2388974363885,0.7720264241110947,3.9334941099740774,3.536934824450408,,,286.3362681107586,6.227778650613021
118,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:58:59.996000Z,2026-09-12T10:59:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,804.11995542163,10455.261566537469,789.4019131569845,10471.101014537253,0.963728426699386,5.881412477778383,39.949800979784555,,,286.3362681107586,36.56924455859323
119,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T10:59:59.996000Z,2026-09-12T11:00:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,305.98249303294546,2791.2622278660565,286.341516216469,2793.8374195780607,0.8757405971693414,5.613218512332727,10.039839412602557,,,286.3362681107586,9.757190166693686
120,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-12T11:00:59.996000Z,2026-09-12T11:01:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,277.01334362718353,2880.2624314193636,255.37951149987566,2573.2805778413276,0.8499056670345084,6.148051477189348,9.391062197125251,,,286.3362681107586,8.986918055542825
