window_id,event_id,network,station,location,channel,latitude,longitude,start_time,end_time,sampling_rate,native_sampling_rate,window_len_sec,p_offset_sec,window_type,label,label_name,label_method,source,bandpass_hz,rms,peak,rms_band,peak_band,band_ratio,stalta_band_max,kurtosis_band,reviewed,review_label,night_rms_ref,burst_ratio
67,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:16:59.996000Z,2026-09-07T10:17:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,284.2990938556177,2793.7005802019935,235.21725788406948,2419.4798606776885,0.6845220062722249,4.478803472018458,10.189773466697995,,,271.9905386435529,8.89545596969624
68,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:17:59.996000Z,2026-09-07T10:18:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,319.1576522105999,2686.3023776884825,280.96321379856363,2515.298872883314,0.7749762629944105,5.530626687011569,10.67966212135784,,,271.9905386435529,9.247744003991423
69,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:18:59.996000Z,2026-09-07T10:19:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,396.35694518638434,3888.6955875529507,359.7149919922744,3900.2094140851777,0.8236527102931385,4.644984555501176,10.109751593980413,,,271.9905386435529,14.339503989866547
70,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:19:59.996000Z,2026-09-07T10:20:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,337.09224327222205,3771.6934880872336,296.4917680064882,3850.1454728755657,0.7736201289882408,6.949558252978498,22.805473807591845,,,271.9905386435529,14.155438979887572
71,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:20:59.996000Z,2026-09-07T10:21:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,239.31345890599806,1578.3096185593554,190.93593660237255,1632.7283175089278,0.6365625782416645,3.334270485569743,2.5564898046087334,,,271.9905386435529,6.002886444695928
72,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:21:59.996000Z,2026-09-07T10:22:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,287.6116784870144,2547.6885875755484,245.31208755492824,2202.6656977738853,0.7274863739304156,5.003364384389844,7.950747221527109,,,271.9905386435529,8.098317348679938
73,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:22:59.996000Z,2026-09-07T10:23:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,332.5147407880071,1963.6868359107698,281.3944547929643,1876.4586394788978,0.7161586866257482,3.509517727712328,2.882012613472626,,,271.9905386435529,6.898984975128201
74,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:23:59.996000Z,2026-09-07T10:24:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,297.4526802892934,2003.6857439775936,230.01902719966043,1522.596850851927,0.5979870121656219,4.6049694691963525,2.9071503219554673,,,271.9905386435529,5.597977262169806
75,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:24:59.996000Z,2026-09-07T10:25:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,339.8262202618915,2331.6832625990187,271.9905386435529,1857.2612031504227,0.6406101627219575,5.368286450582481,4.617912197334266,,,271.9905386435529,6.828403709970175
76,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:25:59.996000Z,2026-09-07T10:26:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,262.30597452782877,2244.680691544772,209.28251767816937,2242.633410645473,0.6365749393081491,6.56261611839636,9.494918354594551,,,271.9905386435529,8.245262580932907
77,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:26:59.996000Z,2026-09-07T10:27:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,304.97810007979393,2259.679089691113,259.85037427136655,2368.4341697466925,0.7259544708544757,7.093392227257053,7.8566931277969125,,,271.9905386435529,8.70778146018732
78,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:27:59.996000Z,2026-09-07T10:28:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,434.8431851400598,5216.323903014623,399.2316476890516,4808.642109544784,0.8429165596046135,6.441159773534651,18.145675974301238,,,271.9905386435529,17.679446253998456
79,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:28:59.996000Z,2026-09-07T10:29:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,260.7502282251002,2456.673362404906,209.12119394063535,2275.6718758841985,0.6432009913395528,5.723575538794838,7.468620458856524,,,271.9905386435529,8.36673175189559
80,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:29:59.996000Z,2026-09-07T10:30:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,252.4131492848963,1691.6718417868556,205.87433331367325,1444.905880314557,0.6652432257005871,4.432970669951702,3.0149468630880367,,,271.9905386435529,5.312338758254105
81,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:30:59.996000Z,2026-09-07T10:31:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,341.8630755478391,3643.669752871219,302.3270318564788,3760.6734532990777,0.7820771006109161,6.747190005204374,15.479492254036117,,,271.9905386435529,13.826486289023048
82,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:31:59.996000Z,2026-09-07T10:32:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,244.43694929877924,1224.3326314466308,195.01637621332748,1162.6361195366162,0.6365147243636596,3.3060752371706057,0.6630425300200713,,,271.9905386435529,4.274546185815183
83,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:32:59.996000Z,2026-09-07T10:33:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,303.11115763112133,1489.66666521477,253.85281208051924,1244.7453013606846,0.7013908742743671,4.507616735883262,1.4038254612574272,,,271.9905386435529,4.576428678616425
84,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:33:59.996000Z,2026-09-07T10:34:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,524.5473124484874,4239.337360695366,487.10491910948457,4899.773730674121,0.8623343744009658,5.716035011917564,11.168871520819483,,,271.9905386435529,18.014500633403788
85,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:34:59.996000Z,2026-09-07T10:35:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,1944.898180891925,26804.337463031134,1932.3710927792984,27134.39827160965,0.9871594875747367,8.691806381506641,55.46107128369212,,,271.9905386435529,99.76228734621401
86,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:35:59.996000Z,2026-09-07T10:36:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,268.02805677895117,1941.3397527499424,222.6323737337879,2055.389107220769,0.6899476158369702,4.275945140841564,6.632712450730837,,,271.9905386435529,7.556840460227857
87,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:36:59.996000Z,2026-09-07T10:37:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,235.25849574309137,1618.34333133673,180.95360740310733,1414.7834741555707,0.5916213788011869,3.954730855496837,2.475961323473798,,,271.9905386435529,5.2015907656613845
88,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:37:59.996000Z,2026-09-07T10:38:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.93352205747516,1503.345365743628,215.09381322159834,1415.854012940786,0.6743318495388434,3.8505486563247486,3.367542986245888,,,271.9905386435529,5.205526706928144
89,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:38:59.996000Z,2026-09-07T10:39:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,280.8343100150519,2951.6528597330885,238.39513723748888,2650.744054882044,0.7206003263925528,5.636973684461455,7.585213874969535,,,271.9905386435529,9.74572155377757
90,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:40:59.996000Z,2026-09-07T10:41:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,273.454833271169,2029.3509326686349,228.62612014837643,2223.1964226637997,0.6990053260959661,6.0844606512027335,6.253739290928916,,,271.9905386435529,8.17380058053169
91,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:41:59.996000Z,2026-09-07T10:42:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,436.43895158981127,2927.353208672341,343.5247563860403,2975.486862554523,0.6195396027004614,6.242309086825125,6.991940233199095,,,271.9905386435529,10.939670465721372
92,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:42:59.996000Z,2026-09-07T10:43:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,597.9675261511355,4032.3562741736228,441.1783724469643,3163.063354252983,0.5443437359666666,5.115546336908454,6.985230331452108,,,271.9905386435529,11.629313909327626
93,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:43:59.996000Z,2026-09-07T10:44:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,1151.8809738317912,9820.356439106521,1043.3579525329858,11449.598032398539,0.8204487382373371,6.035833108064558,18.84875747398936,,,271.9905386435529,42.09557468248329
94,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:44:59.996000Z,2026-09-07T10:45:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,343.5399805402883,2484.360165746088,303.44607905166947,2494.7981388256476,0.780204564737904,4.251684921859991,6.0481612775179805,,,271.9905386435529,9.172371036387823
95,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:45:59.996000Z,2026-09-07T10:46:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,282.7355830507577,1522.63872192392,237.67731431908774,1348.5177482179076,0.7066665340200919,2.5341290377960366,1.5639474588178572,,,271.9905386435529,4.957958298634636
96,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:46:59.996000Z,2026-09-07T10:47:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,277.05652097935877,1367.6368148213091,229.75555484539498,1325.5956105334553,0.6876940828127323,3.287431146201392,1.5546918307239546,,,271.9905386435529,4.8736828021457965
97,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:47:59.996000Z,2026-09-07T10:48:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,296.3023721850958,2153.633876624315,247.49058623622622,1695.7226260323152,0.6976652823665224,3.5568704652280596,1.9113473085492378,,,271.9905386435529,6.234491223441347
98,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:48:59.996000Z,2026-09-07T10:49:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,289.44899021910857,2614.631292558302,244.36257930366332,2042.9664031279285,0.7127304663050794,3.167228577981333,3.2595610496456286,,,271.9905386435529,7.511167165286078
99,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:49:59.996000Z,2026-09-07T10:50:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,284.58409074406495,1748.370363100758,242.3299451065529,1880.5881933978258,0.7250916972253894,4.599350232930564,3.468270958419903,,,271.9905386435529,6.9141676867751665
100,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:50:59.996000Z,2026-09-07T10:51:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,405.16104363818397,3960.6280044503524,372.09422122989787,4374.380295565714,0.8434328042277126,6.520404465358517,16.09997827364569,,,271.9905386435529,16.082839930319764
101,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:51:59.996000Z,2026-09-07T10:52:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,335.94357768524515,4173.373362488213,298.1448279876009,4355.203047227243,0.7876293184925739,5.074347957932426,43.81449381520773,,,271.9905386435529,16.01233288829503
102,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:52:59.996000Z,2026-09-07T10:53:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,355.34682964971756,2936.622974172698,316.4385744814348,2862.3899705129807,0.7930013901136407,5.637170344772494,6.833006096948964,,,271.9905386435529,10.52385860474426
103,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:53:59.996000Z,2026-09-07T10:54:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,426.4524037050233,3036.3776718438044,387.89809880614945,3034.7126239749396,0.8273593299354295,5.439134832080077,8.49962489755487,,,271.9905386435529,11.15741980992938
104,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:54:59.996000Z,2026-09-07T10:55:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,266.6936694584498,1263.3814983574507,218.19449466852862,1116.3451515085485,0.6693637103649628,2.7141846167477586,1.007711537475128,,,271.9905386435529,4.10435288328736
105,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:56:59.996000Z,2026-09-07T10:57:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,355.50247776504926,2370.384272676553,313.4088843551658,2119.0629258198633,0.7772081443692661,4.456953032255185,4.688441081613042,,,271.9905386435529,7.790943524682388
106,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:57:59.996000Z,2026-09-07T10:58:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,315.4011793098518,3160.6127251226403,274.85029437258027,3175.332606521849,0.7593915970023343,5.646935441680018,14.172497341114642,,,271.9905386435529,11.674423023527165
107,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:58:59.996000Z,2026-09-07T10:59:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,288.4807404897659,2711.3897260123763,243.46148959752045,2686.124723176397,0.7122408873820375,7.0456063587329805,12.493045728736881,,,271.9905386435529,9.875802064926228
108,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T10:59:59.996000Z,2026-09-07T11:00:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,241.3032177640242,1709.6082919794512,187.9152808739158,1652.701919726696,0.6064541445759971,3.978985520196568,3.9614063137984994,,,271.9905386435529,6.076321360180043
109,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:00:59.996000Z,2026-09-07T11:01:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,254.40596395873774,1584.6058900781368,198.73445408696725,1686.225957291018,0.6102274730055438,5.559131366943724,5.780854443310897,,,271.9905386435529,6.199575785615244
110,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:01:59.996000Z,2026-09-07T11:02:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,244.14276236644284,1162.395601703031,181.53638951088718,1136.840309330446,0.552891202039166,3.333001941373927,1.6696953587804764,,,271.9905386435529,4.179705349311028
111,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:02:59.996000Z,2026-09-07T11:03:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,219.61928650891497,860.6028632604807,159.744778008195,646.6605220515517,0.5290690880485192,2.1614759312008816,0.12672467276701616,,,271.9905386435529,2.3775110901890915
112,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:03:59.996000Z,2026-09-07T11:04:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,433.87033311617853,4565.6007198360985,395.36948628319243,4415.053633188047,0.8303981755118492,6.070297369298048,16.396683292976615,,,271.9905386435529,16.232379461456308
113,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:04:59.996000Z,2026-09-07T11:05:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,313.14576034631193,2596.599069803747,260.0511417464591,2597.7669167770496,0.6896431984010027,3.453398867195208,11.594476348136979,,,271.9905386435529,9.55094588853128
114,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:06:59.996000Z,2026-09-07T11:07:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,261.8929284655698,1035.5949936048978,209.7888544345003,1086.5751909102378,0.6416781911609746,2.256666701879047,0.24976152752423397,,,271.9905386435529,3.9949006915060696
115,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:07:59.996000Z,2026-09-07T11:08:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,276.9885668861508,1542.591642196477,228.26753221423297,1548.8650989055668,0.6791482733029158,4.356863368049343,3.223555256622536,,,271.9905386435529,5.694555062944209
116,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:08:59.996000Z,2026-09-07T11:09:59.996000Z,100.0,100.0,60.0,,traffic,1,Traffic,timeofday:America/Anchorage:day7-19:night1-5+burst>=20x,AM,2.0-20.0,627.8539531009873,6762.409960360519,590.9289575272853,6911.20529155036,0.8858359040293624,5.692105227376176,18.98346920296058,,,271.9905386435529,25.409726845710555
117,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:09:59.996000Z,2026-09-07T11:10:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,276.6611391558805,1809.5886150271485,222.1981402328699,1726.1441722335069,0.6450368376550574,4.102114326247998,2.4244646950405,,,271.9905386435529,6.346339033857501
118,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:10:59.996000Z,2026-09-07T11:11:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,288.68480643644955,2557.5859075252133,243.5577295476756,2618.5023046697816,0.7117967142509354,5.729480242669284,10.232308564319293,,,271.9905386435529,9.627181584067388
119,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:11:59.996000Z,2026-09-07T11:12:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,329.46068170652757,2734.582834287206,282.7013189748217,2151.8748080065093,0.7362892912522679,5.15462744638295,6.505928074593713,,,271.9905386435529,7.911579640740992
120,,AM,R1796,00,EHZ,61.1981981981982,-149.91291617029023,2026-09-07T11:12:59.996000Z,2026-09-07T11:13:59.996000Z,100.0,100.0,60.0,,noise,0,Noise,timeofday:America/Anchorage:day7-19:night1-5,AM,2.0-20.0,260.28422805462816,1339.418060711158,201.08988778817337,1096.5999635025073,0.5968768815246893,2.239284001371147,1.4646995061244201,,,271.9905386435529,4.031757755146092
